Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-03 00:00:00+00:00,1.4490699768066406,1.4495600461959839,1.448099970817566,1.448989987373352,1.448989987373352,0
2021-12-03 01:00:00+00:00,1.448889970779419,1.4504599571228027,1.4475599527359009,1.4493199586868286,1.4493199586868286,0
2021-12-03 02:00:00+00:00,1.4492100477218628,1.449720025062561,1.448330044746399,1.448889970779419,1.448889970779419,0
2021-12-03 03:00:00+00:00,1.4489400386810303,1.4493299722671509,1.4471100568771362,1.4479199647903442,1.4479199647903442,0
2021-12-03 04:00:00+00:00,1.4478600025177002,1.4486600160598755,1.4469399452209473,1.4476100206375122,1.4476100206375122,0
2021-12-03 05:00:00+00:00,1.447540044784546,1.4481300115585327,1.4462300539016724,1.4474200010299683,1.4474200010299683,0
2021-12-03 06:00:00+00:00,1.4474999904632568,1.4476900100708008,1.4456299543380737,1.4462100267410278,1.4462100267410278,0
2021-12-03 07:00:00+00:00,1.4462000131607056,1.447309970855713,1.445639967918396,1.4467099905014038,1.4467099905014038,0
2021-12-03 08:00:00+00:00,1.4467899799346924,1.4489099979400635,1.4462100267410278,1.448390007019043,1.448390007019043,0
2021-12-03 09:00:00+00:00,1.4483400583267212,1.4498599767684937,1.4474600553512573,1.4488999843597412,1.4488999843597412,0
2021-12-03 10:00:00+00:00,1.4488600492477417,1.4531999826431274,1.448330044746399,1.451889991760254,1.451889991760254,0
2021-12-03 11:00:00+00:00,1.4519200325012207,1.4524999856948853,1.4493000507354736,1.4505800008773804,1.4505800008773804,0
2021-12-03 12:00:00+00:00,1.4506499767303467,1.4510300159454346,1.4479999542236328,1.448330044746399,1.448330044746399,0
2021-12-03 13:00:00+00:00,1.4483699798583984,1.4514600038528442,1.442639946937561,1.443560004234314,1.443560004234314,0
2021-12-03 14:00:00+00:00,1.4435299634933472,1.4440100193023682,1.439520001411438,1.4436099529266357,1.4436099529266357,0
2021-12-03 15:00:00+00:00,1.443750023841858,1.444790005683899,1.4407000541687012,1.4429099559783936,1.4429099559783936,0
