Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-06 22:00:00+00:00,7.799900054931641,7.800459861755371,7.798799991607666,7.799900054931641,7.799900054931641,0
2021-12-06 23:00:00+00:00,7.8001298904418945,7.801799774169922,7.79971981048584,7.801700115203857,7.801700115203857,0
2021-12-07 00:00:00+00:00,7.801549911499023,7.801799774169922,7.798759937286377,7.798999786376953,7.798999786376953,0
2021-12-07 01:00:00+00:00,7.79911994934082,7.800730228424072,7.798590183258057,7.800469875335693,7.800469875335693,0
2021-12-07 02:00:00+00:00,7.80049991607666,7.801400184631348,7.799600124359131,7.800640106201172,7.800640106201172,0
2021-12-07 03:00:00+00:00,7.80063009262085,7.801300048828125,7.800169944763184,7.800350189208984,7.800350189208984,0
2021-12-07 04:00:00+00:00,7.800640106201172,7.801139831542969,7.799900054931641,7.801139831542969,7.801139831542969,0
2021-12-07 05:00:00+00:00,7.800839900970459,7.801209926605225,7.7999701499938965,7.8003997802734375,7.8003997802734375,0
2021-12-07 06:00:00+00:00,7.8003997802734375,7.801199913024902,7.800000190734863,7.800509929656982,7.800509929656982,0
2021-12-07 07:00:00+00:00,7.800730228424072,7.801080226898193,7.799200057983398,7.799749851226807,7.799749851226807,0
2021-12-07 08:00:00+00:00,7.799709796905518,7.8002800941467285,7.798799991607666,7.799839973449707,7.799839973449707,0
2021-12-07 09:00:00+00:00,7.800000190734863,7.800020217895508,7.796929836273193,7.79764986038208,7.79764986038208,0
2021-12-07 10:00:00+00:00,7.797669887542725,7.797929763793945,7.79587984085083,7.796360015869141,7.796360015869141,0
2021-12-07 11:00:00+00:00,7.796579837799072,7.798349857330322,7.79610013961792,7.79665994644165,7.79665994644165,0
2021-12-07 12:00:00+00:00,7.796830177307129,7.797699928283691,7.796000003814697,7.796000003814697,7.796000003814697,0
2021-12-07 13:00:00+00:00,7.796239852905273,7.7972002029418945,7.795340061187744,7.796639919281006,7.796639919281006,0
2021-12-07 14:00:00+00:00,7.796639919281006,7.797579765319824,7.795499801635742,7.796189785003662,7.796189785003662,0
2021-12-07 15:00:00+00:00,7.796189785003662,7.79649019241333,7.795400142669678,7.796299934387207,7.796299934387207,0
2021-12-07 16:00:00+00:00,7.796219825744629,7.797239780426025,7.7957000732421875,7.79679012298584,7.79679012298584,0
2021-12-07 17:00:00+00:00,7.796879768371582,7.797309875488281,7.79580020904541,7.796689987182617,7.796689987182617,0
2021-12-07 18:00:00+00:00,7.796689987182617,7.797170162200928,7.796199798583984,7.796969890594482,7.796969890594482,0
2021-12-07 19:00:00+00:00,7.796989917755127,7.797999858856201,7.796500205993652,7.797619819641113,7.797619819641113,0
2021-12-07 20:00:00+00:00,7.797299861907959,7.798870086669922,7.795979976654053,7.798789978027344,7.798789978027344,0
2021-12-07 21:00:00+00:00,7.798890113830566,7.798920154571533,7.79757022857666,7.798399925231934,7.798399925231934,0
2021-12-07 22:00:00+00:00,7.798399925231934,7.798500061035156,7.79580020904541,7.797399997711182,7.797399997711182,0
2021-12-07 23:00:00+00:00,7.797329902648926,7.799200057983398,7.796899795532227,7.798570156097412,7.798570156097412,0
2021-12-08 00:00:00+00:00,7.798590183258057,7.799099922180176,7.797910213470459,7.798570156097412,7.798570156097412,0
2021-12-08 01:00:00+00:00,7.7985100746154785,7.799139976501465,7.798089981079102,7.79872989654541,7.79872989654541,0
2021-12-08 02:00:00+00:00,7.79856014251709,7.798920154571533,7.79665994644165,7.796939849853516,7.796939849853516,0
2021-12-08 03:00:00+00:00,7.797080039978027,7.798130035400391,7.796599864959717,7.797669887542725,7.797669887542725,0
2021-12-08 04:00:00+00:00,7.797719955444336,7.798659801483154,7.797399997711182,7.798490047454834,7.798490047454834,0
2021-12-08 05:00:00+00:00,7.7984299659729,7.79863977432251,7.796199798583984,7.7965497970581055,7.7965497970581055,0
2021-12-08 06:00:00+00:00,7.796629905700684,7.796929836273193,7.796299934387207,7.796800136566162,7.796800136566162,0
2021-12-08 07:00:00+00:00,7.796860218048096,7.797510147094727,7.796199798583984,7.797500133514404,7.797500133514404,0
2021-12-08 08:00:00+00:00,7.797460079193115,7.799220085144043,7.7967000007629395,7.798500061035156,7.798500061035156,0
2021-12-08 09:00:00+00:00,7.798600196838379,7.799389839172363,7.797679901123047,7.798449993133545,7.798449993133545,0
2021-12-08 10:00:00+00:00,7.79863977432251,7.798900127410889,7.797699928283691,7.798399925231934,7.798399925231934,0
2021-12-08 11:00:00+00:00,7.798160076141357,7.798399925231934,7.797060012817383,7.797420024871826,7.797420024871826,0
2021-12-08 12:00:00+00:00,7.797460079193115,7.797500133514404,7.795599937438965,7.796189785003662,7.796189785003662,0
2021-12-08 13:00:00+00:00,7.796199798583984,7.796299934387207,7.795499801635742,7.795889854431152,7.795889854431152,0
2021-12-08 14:00:00+00:00,7.795989990234375,7.796020030975342,7.795400142669678,7.795670032501221,7.795670032501221,0
2021-12-08 15:00:00+00:00,7.79580020904541,7.798019886016846,7.795400142669678,7.797500133514404,7.797500133514404,0
2021-12-08 16:00:00+00:00,7.797170162200928,7.797609806060791,7.795599937438965,7.796460151672363,7.796460151672363,0
2021-12-08 17:00:00+00:00,7.79649019241333,7.797420024871826,7.795770168304443,7.796150207519531,7.796150207519531,0
2021-12-08 18:00:00+00:00,7.7961602210998535,7.796999931335449,7.795949935913086,7.796420097351074,7.796420097351074,0
2021-12-08 19:00:00+00:00,7.796500205993652,7.797100067138672,7.79610013961792,7.796870231628418,7.796870231628418,0
2021-12-08 20:00:00+00:00,7.796840190887451,7.798299789428711,7.796500205993652,7.798099994659424,7.798099994659424,0
2021-12-08 21:00:00+00:00,7.798069953918457,7.798699855804443,7.796720027923584,7.797399997711182,7.797399997711182,0
2021-12-08 22:00:00+00:00,7.797399997711182,7.797599792480469,7.795939922332764,7.797110080718994,7.797110080718994,0
2021-12-08 23:00:00+00:00,7.796770095825195,7.7982001304626465,7.796710014343262,7.797599792480469,7.797599792480469,0
2021-12-09 00:00:00+00:00,7.797399997711182,7.797840118408203,7.7972002029418945,7.797420024871826,7.797420024871826,0
2021-12-09 01:00:00+00:00,7.797599792480469,7.799039840698242,7.797299861907959,7.79817008972168,7.79817008972168,0
2021-12-09 02:00:00+00:00,7.79817008972168,7.798550128936768,7.797599792480469,7.7982001304626465,7.7982001304626465,0
2021-12-09 03:00:00+00:00,7.7982001304626465,7.7983598709106445,7.7972002029418945,7.797699928283691,7.797699928283691,0
2021-12-09 04:00:00+00:00,7.797800064086914,7.797999858856201,7.797299861907959,7.797900199890137,7.797900199890137,0
2021-12-09 05:00:00+00:00,7.797860145568848,7.798099994659424,7.797399997711182,7.797760009765625,7.797760009765625,0
2021-12-09 06:00:00+00:00,7.797679901123047,7.798419952392578,7.797399997711182,7.797999858856201,7.797999858856201,0
2021-12-09 07:00:00+00:00,7.7982001304626465,7.798329830169678,7.797399997711182,7.797699928283691,7.797699928283691,0
2021-12-09 08:00:00+00:00,7.797689914703369,7.797999858856201,7.79640007019043,7.797900199890137,7.797900199890137,0
2021-12-09 09:00:00+00:00,7.797939777374268,7.798009872436523,7.796689987182617,7.7967000007629395,7.7967000007629395,0
2021-12-09 10:00:00+00:00,7.796929836273193,7.797140121459961,7.795899868011475,7.796199798583984,7.796199798583984,0
2021-12-09 11:00:00+00:00,7.796219825744629,7.797440052032471,7.796000003814697,7.796370029449463,7.796370029449463,0
2021-12-09 12:00:00+00:00,7.796360015869141,7.796840190887451,7.795899868011475,7.796229839324951,7.796229839324951,0
2021-12-09 13:00:00+00:00,7.7964301109313965,7.7967000007629395,7.795599937438965,7.796000003814697,7.796000003814697,0
2021-12-09 14:00:00+00:00,7.796020030975342,7.79610013961792,7.795650005340576,7.796000003814697,7.796000003814697,0
2021-12-09 15:00:00+00:00,7.795979976654053,7.7970499992370605,7.795370101928711,7.796989917755127,7.796989917755127,0
2021-12-09 16:00:00+00:00,7.796820163726807,7.796999931335449,7.795499801635742,7.796319961547852,7.796319961547852,0
2021-12-09 17:00:00+00:00,7.7967000007629395,7.79718017578125,7.795300006866455,7.7959699630737305,7.7959699630737305,0
2021-12-09 18:00:00+00:00,7.79610013961792,7.797170162200928,7.795529842376709,7.796090126037598,7.796090126037598,0
2021-12-09 19:00:00+00:00,7.796170234680176,7.797410011291504,7.795899868011475,7.796810150146484,7.796810150146484,0
2021-12-09 20:00:00+00:00,7.796999931335449,7.797410011291504,7.796370029449463,7.797140121459961,7.797140121459961,0
2021-12-09 21:00:00+00:00,7.79709005355835,7.797299861907959,7.796090126037598,7.796899795532227,7.796899795532227,0
2021-12-09 22:00:00+00:00,7.796500205993652,7.7974700927734375,7.796229839324951,7.796800136566162,7.796800136566162,0
2021-12-09 23:00:00+00:00,7.796609878540039,7.796999931335449,7.796080112457275,7.796800136566162,7.796800136566162,0
2021-12-10 00:00:00+00:00,7.796800136566162,7.797599792480469,7.796500205993652,7.797520160675049,7.797520160675049,0
2021-12-10 01:00:00+00:00,7.797520160675049,7.79872989654541,7.797100067138672,7.798600196838379,7.798600196838379,0
2021-12-10 02:00:00+00:00,7.798289775848389,7.798600196838379,7.7978901863098145,7.798399925231934,7.798399925231934,0
2021-12-10 03:00:00+00:00,7.798500061035156,7.798500061035156,7.797500133514404,7.798299789428711,7.798299789428711,0
2021-12-10 04:00:00+00:00,7.798120021820068,7.798520088195801,7.797800064086914,7.798500061035156,7.798500061035156,0
2021-12-10 05:00:00+00:00,7.798399925231934,7.799439907073975,7.798069953918457,7.799200057983398,7.799200057983398,0
2021-12-10 06:00:00+00:00,7.799009799957275,7.799900054931641,7.798460006713867,7.799300193786621,7.799300193786621,0
2021-12-10 07:00:00+00:00,7.799270153045654,7.800449848175049,7.798399925231934,7.799849987030029,7.799849987030029,0
2021-12-10 08:00:00+00:00,7.8000102043151855,7.800380229949951,7.798999786376953,7.800119876861572,7.800119876861572,0
2021-12-10 09:00:00+00:00,7.80010986328125,7.80049991607666,7.799499988555908,7.799849987030029,7.799849987030029,0
2021-12-10 10:00:00+00:00,7.799860000610352,7.800389766693115,7.7993998527526855,7.799829959869385,7.799829959869385,0
2021-12-10 11:00:00+00:00,7.800069808959961,7.800310134887695,7.799300193786621,7.799630165100098,7.799630165100098,0
2021-12-10 12:00:00+00:00,7.799699783325195,7.8000102043151855,7.799200057983398,7.799620151519775,7.799620151519775,0
2021-12-10 13:00:00+00:00,7.7995100021362305,7.79964017868042,7.7977800369262695,7.798699855804443,7.798699855804443,0
2021-12-10 14:00:00+00:00,7.798699855804443,7.80019998550415,7.797969818115234,7.799200057983398,7.799200057983398,0
2021-12-10 15:00:00+00:00,7.799270153045654,7.800000190734863,7.798099994659424,7.798600196838379,7.798600196838379,0
2021-12-10 16:00:00+00:00,7.79872989654541,7.799310207366943,7.797999858856201,7.798769950866699,7.798769950866699,0
2021-12-10 17:00:00+00:00,7.7989301681518555,7.799699783325195,7.7982001304626465,7.799170017242432,7.799170017242432,0
2021-12-10 18:00:00+00:00,7.799339771270752,7.800139904022217,7.798099994659424,7.799600124359131,7.799600124359131,0
2021-12-10 19:00:00+00:00,7.799379825592041,7.800209999084473,7.799079895019531,7.799900054931641,7.799900054931641,0
2021-12-10 20:00:00+00:00,7.79971981048584,7.800099849700928,7.799200057983398,7.799280166625977,7.799280166625977,0
2021-12-10 21:00:00+00:00,7.799220085144043,7.7996602058410645,7.797299861907959,7.798500061035156,7.798500061035156,0
2021-12-13 00:00:00+00:00,7.798389911651611,7.799320220947266,7.7982001304626465,7.798719882965088,7.798719882965088,0
2021-12-13 01:00:00+00:00,7.7989501953125,7.799330234527588,7.797490119934082,7.798180103302002,7.798180103302002,0
2021-12-13 02:00:00+00:00,7.798190116882324,7.798439979553223,7.797900199890137,7.798059940338135,7.798059940338135,0
2021-12-13 03:00:00+00:00,7.798299789428711,7.798399925231934,7.797100067138672,7.797599792480469,7.797599792480469,0
2021-12-13 04:00:00+00:00,7.797609806060791,7.798299789428711,7.797100067138672,7.798299789428711,7.798299789428711,0
2021-12-13 05:00:00+00:00,7.798230171203613,7.798900127410889,7.797639846801758,7.798250198364258,7.798250198364258,0
2021-12-13 06:00:00+00:00,7.798299789428711,7.798299789428711,7.7972002029418945,7.797920227050781,7.797920227050781,0
2021-12-13 07:00:00+00:00,7.797900199890137,7.799520015716553,7.797500133514404,7.7993998527526855,7.7993998527526855,0
2021-12-13 08:00:00+00:00,7.7993597984313965,7.799600124359131,7.798099994659424,7.798910140991211,7.798910140991211,0
2021-12-13 09:00:00+00:00,7.799099922180176,7.799799919128418,7.798600196838379,7.799320220947266,7.799320220947266,0
2021-12-13 10:00:00+00:00,7.799260139465332,7.800340175628662,7.798799991607666,7.80003023147583,7.80003023147583,0
2021-12-13 11:00:00+00:00,7.800220012664795,7.8003997802734375,7.798719882965088,7.798989772796631,7.798989772796631,0
2021-12-13 12:00:00+00:00,7.798999786376953,7.7998199462890625,7.798699855804443,7.799799919128418,7.799799919128418,0
2021-12-13 13:00:00+00:00,7.799799919128418,7.799870014190674,7.798799991607666,7.799170017242432,7.799170017242432,0
2021-12-13 14:00:00+00:00,7.799379825592041,7.800320148468018,7.798999786376953,7.800290107727051,7.800290107727051,0
2021-12-13 15:00:00+00:00,7.800290107727051,7.803919792175293,7.7993998527526855,7.8036298751831055,7.8036298751831055,0
2021-12-13 16:00:00+00:00,7.803790092468262,7.8043999671936035,7.800970077514648,7.802999973297119,7.802999973297119,0
2021-12-13 17:00:00+00:00,7.802760124206543,7.803800106048584,7.802299976348877,7.802599906921387,7.802599906921387,0
2021-12-13 18:00:00+00:00,7.802680015563965,7.802700042724609,7.801270008087158,7.802199840545654,7.802199840545654,0
2021-12-13 19:00:00+00:00,7.802040100097656,7.802199840545654,7.801000118255615,7.8014302253723145,7.8014302253723145,0
2021-12-13 20:00:00+00:00,7.8013200759887695,7.80394983291626,7.80049991607666,7.803699970245361,7.803699970245361,0
2021-12-13 21:00:00+00:00,7.803840160369873,7.803929805755615,7.800300121307373,7.801199913024902,7.801199913024902,0
2021-12-13 22:00:00+00:00,7.800300121307373,7.80374002456665,7.800099849700928,7.801400184631348,7.801400184631348,0
2021-12-13 23:00:00+00:00,7.801199913024902,7.8024001121521,7.800789833068848,7.801799774169922,7.801799774169922,0
2021-12-14 00:00:00+00:00,7.801559925079346,7.803199768066406,7.800990104675293,7.802979946136475,7.802979946136475,0
2021-12-14 01:00:00+00:00,7.803199768066406,7.803400039672852,7.801290035247803,7.8018999099731445,7.8018999099731445,0
2021-12-14 02:00:00+00:00,7.801569938659668,7.802740097045898,7.801400184631348,7.802299976348877,7.802299976348877,0
2021-12-14 03:00:00+00:00,7.80217981338501,7.802499771118164,7.801809787750244,7.802219867706299,7.802219867706299,0
2021-12-14 04:00:00+00:00,7.802299976348877,7.8023200035095215,7.801539897918701,7.801700115203857,7.801700115203857,0
2021-12-14 05:00:00+00:00,7.801799774169922,7.8018999099731445,7.801290035247803,7.801750183105469,7.801750183105469,0
2021-12-14 06:00:00+00:00,7.801760196685791,7.801819801330566,7.800179958343506,7.8011698722839355,7.8011698722839355,0
2021-12-14 07:00:00+00:00,7.801370143890381,7.8028998374938965,7.801070213317871,7.802199840545654,7.802199840545654,0
2021-12-14 08:00:00+00:00,7.802189826965332,7.804230213165283,7.801849842071533,7.802390098571777,7.802390098571777,0
2021-12-14 09:00:00+00:00,7.802499771118164,7.8038201332092285,7.8020501136779785,7.8030500411987305,7.8030500411987305,0
2021-12-14 10:00:00+00:00,7.802979946136475,7.803840160369873,7.802499771118164,7.802680015563965,7.802680015563965,0
2021-12-14 11:00:00+00:00,7.802849769592285,7.804120063781738,7.802480220794678,7.803899765014648,7.803899765014648,0
2021-12-14 12:00:00+00:00,7.803999900817871,7.803999900817871,7.800869941711426,7.801499843597412,7.801499843597412,0
2021-12-14 13:00:00+00:00,7.8014302253723145,7.80210018157959,7.800690174102783,7.8011698722839355,7.8011698722839355,0
2021-12-14 14:00:00+00:00,7.801300048828125,7.802519798278809,7.801050186157227,7.8024001121521,7.8024001121521,0
2021-12-14 15:00:00+00:00,7.802189826965332,7.803709983825684,7.801370143890381,7.803579807281494,7.803579807281494,0
2021-12-14 16:00:00+00:00,7.803599834442139,7.803899765014648,7.802000045776367,7.802199840545654,7.802199840545654,0
2021-12-14 17:00:00+00:00,7.802299976348877,7.802299976348877,7.8000898361206055,7.800570011138916,7.800570011138916,0
2021-12-14 18:00:00+00:00,7.800950050354004,7.801330089569092,7.800529956817627,7.801050186157227,7.801050186157227,0
2021-12-14 19:00:00+00:00,7.801300048828125,7.801300048828125,7.800290107727051,7.800610065460205,7.800610065460205,0
2021-12-14 20:00:00+00:00,7.800739765167236,7.801919937133789,7.800370216369629,7.80141019821167,7.80141019821167,0
2021-12-14 21:00:00+00:00,7.8015899658203125,7.8026299476623535,7.800350189208984,7.8007001876831055,7.8007001876831055,0
2021-12-14 22:00:00+00:00,7.8007001876831055,7.801300048828125,7.80019998550415,7.8007001876831055,7.8007001876831055,0
2021-12-14 23:00:00+00:00,7.800710201263428,7.801499843597412,7.80019998550415,7.801000118255615,7.801000118255615,0
2021-12-15 00:00:00+00:00,7.800809860229492,7.801420211791992,7.80049991607666,7.801400184631348,7.801400184631348,0
2021-12-15 01:00:00+00:00,7.801400184631348,7.801449775695801,7.8007001876831055,7.801219940185547,7.801219940185547,0
2021-12-15 02:00:00+00:00,7.801209926605225,7.80171012878418,7.800600051879883,7.80102014541626,7.80102014541626,0
2021-12-15 03:00:00+00:00,7.801199913024902,7.8017401695251465,7.80079984664917,7.801499843597412,7.801499843597412,0
2021-12-15 04:00:00+00:00,7.801199913024902,7.801700115203857,7.80109977722168,7.801449775695801,7.801449775695801,0
2021-12-15 05:00:00+00:00,7.801599979400635,7.801750183105469,7.8007001876831055,7.801159858703613,7.801159858703613,0
2021-12-15 06:00:00+00:00,7.801159858703613,7.802730083465576,7.800899982452393,7.8023600578308105,7.8023600578308105,0
2021-12-15 07:00:00+00:00,7.8024702072143555,7.803199768066406,7.802000045776367,7.802830219268799,7.802830219268799,0
2021-12-15 08:00:00+00:00,7.803009986877441,7.803100109100342,7.80109977722168,7.802149772644043,7.802149772644043,0
2021-12-15 09:00:00+00:00,7.802299976348877,7.803299903869629,7.80109977722168,7.803110122680664,7.803110122680664,0
2021-12-15 10:00:00+00:00,7.803229808807373,7.803319931030273,7.8018999099731445,7.8027801513671875,7.8027801513671875,0
2021-12-15 11:00:00+00:00,7.803100109100342,7.8032097816467285,7.802499771118164,7.802999973297119,7.802999973297119,0
2021-12-15 12:00:00+00:00,7.80295991897583,7.803199768066406,7.80109977722168,7.80148983001709,7.80148983001709,0
2021-12-15 13:00:00+00:00,7.801459789276123,7.8017401695251465,7.801000118255615,7.801630020141602,7.801630020141602,0
2021-12-15 14:00:00+00:00,7.801539897918701,7.801799774169922,7.801199913024902,7.8014302253723145,7.8014302253723145,0
2021-12-15 15:00:00+00:00,7.8014397621154785,7.802219867706299,7.80109977722168,7.802000045776367,7.802000045776367,0
2021-12-15 16:00:00+00:00,7.802090167999268,7.802509784698486,7.800839900970459,7.802000045776367,7.802000045776367,0
2021-12-15 17:00:00+00:00,7.801849842071533,7.8023600578308105,7.801199913024902,7.802110195159912,7.802110195159912,0
2021-12-15 18:00:00+00:00,7.802330017089844,7.802499771118164,7.801070213317871,7.802000045776367,7.802000045776367,0
2021-12-15 19:00:00+00:00,7.802000045776367,7.803400039672852,7.80141019821167,7.801809787750244,7.801809787750244,0
2021-12-15 20:00:00+00:00,7.801809787750244,7.802969932556152,7.801459789276123,7.801959991455078,7.801959991455078,0
2021-12-15 21:00:00+00:00,7.802149772644043,7.803130149841309,7.80148983001709,7.802299976348877,7.802299976348877,0
2021-12-15 22:00:00+00:00,7.8018999099731445,7.802700042724609,7.800809860229492,7.802199840545654,7.802199840545654,0
2021-12-15 23:00:00+00:00,7.802499771118164,7.803299903869629,7.802000045776367,7.802800178527832,7.802800178527832,0
2021-12-16 00:00:00+00:00,7.802720069885254,7.803199768066406,7.8017802238464355,7.802999973297119,7.802999973297119,0
2021-12-16 01:00:00+00:00,7.802949905395508,7.803410053253174,7.802000045776367,7.802889823913574,7.802889823913574,0
2021-12-16 02:00:00+00:00,7.8028998374938965,7.804299831390381,7.802299976348877,7.803899765014648,7.803899765014648,0
2021-12-16 03:00:00+00:00,7.803830146789551,7.804419994354248,7.803400039672852,7.804279804229736,7.804279804229736,0
2021-12-16 04:00:00+00:00,7.80417013168335,7.804299831390381,7.803299903869629,7.803569793701172,7.803569793701172,0
2021-12-16 05:00:00+00:00,7.803569793701172,7.804019927978516,7.803440093994141,7.8038201332092285,7.8038201332092285,0
2021-12-16 06:00:00+00:00,7.8038201332092285,7.804009914398193,7.802599906921387,7.803540229797363,7.803540229797363,0
2021-12-16 07:00:00+00:00,7.803659915924072,7.80374002456665,7.80210018157959,7.802690029144287,7.802690029144287,0
2021-12-16 08:00:00+00:00,7.8025898933410645,7.802999973297119,7.801599979400635,7.80226993560791,7.80226993560791,0
2021-12-16 09:00:00+00:00,7.802120208740234,7.8028998374938965,7.801700115203857,7.8018798828125,7.8018798828125,0
2021-12-16 10:00:00+00:00,7.80217981338501,7.8028998374938965,7.800389766693115,7.802599906921387,7.802599906921387,0
2021-12-16 11:00:00+00:00,7.802330017089844,7.802999973297119,7.801400184631348,7.8018999099731445,7.8018999099731445,0
2021-12-16 12:00:00+00:00,7.8018999099731445,7.8020100593566895,7.800270080566406,7.801000118255615,7.801000118255615,0
2021-12-16 13:00:00+00:00,7.801060199737549,7.801259994506836,7.800099849700928,7.800489902496338,7.800489902496338,0
2021-12-16 14:00:00+00:00,7.800489902496338,7.80210018157959,7.800000190734863,7.8014302253723145,7.8014302253723145,0
2021-12-16 15:00:00+00:00,7.8014302253723145,7.803239822387695,7.800099849700928,7.8028998374938965,7.8028998374938965,0
2021-12-16 16:00:00+00:00,7.802919864654541,7.803810119628906,7.8024001121521,7.803699970245361,7.803699970245361,0
2021-12-16 17:00:00+00:00,7.803790092468262,7.804319858551025,7.803199768066406,7.804080009460449,7.804080009460449,0
2021-12-16 18:00:00+00:00,7.804029941558838,7.80433988571167,7.803760051727295,7.804279804229736,7.804279804229736,0
2021-12-16 19:00:00+00:00,7.804110050201416,7.804349899291992,7.803719997406006,7.804069995880127,7.804069995880127,0
2021-12-16 20:00:00+00:00,7.804049968719482,7.804329872131348,7.803599834442139,7.804200172424316,7.804200172424316,0
