Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-03 00:00:00+00:00,9.08804988861084,9.106760025024414,9.08743953704834,9.10509967803955,9.10509967803955,0
2021-12-03 01:00:00+00:00,9.105070114135742,9.1274995803833,9.100000381469727,9.123459815979004,9.123459815979004,0
2021-12-03 02:00:00+00:00,9.123200416564941,9.130800247192383,9.116800308227539,9.125340461730957,9.125340461730957,0
2021-12-03 03:00:00+00:00,9.125040054321289,9.126449584960938,9.105500221252441,9.113800048828125,9.113800048828125,0
2021-12-03 04:00:00+00:00,9.112239837646484,9.114410400390625,9.104399681091309,9.10569953918457,9.10569953918457,0
2021-12-03 05:00:00+00:00,9.105770111083984,9.106710433959961,9.090299606323242,9.094320297241211,9.094320297241211,0
2021-12-03 06:00:00+00:00,9.093799591064453,9.152270317077637,9.090700149536133,9.149550437927246,9.149550437927246,0
2021-12-03 07:00:00+00:00,9.148249626159668,9.150979995727539,9.113499641418457,9.118860244750977,9.118860244750977,0
2021-12-03 08:00:00+00:00,9.119139671325684,9.120759963989258,9.089599609375,9.10947036743164,9.10947036743164,0
2021-12-03 09:00:00+00:00,9.107769966125488,9.124300003051758,9.103799819946289,9.108550071716309,9.108550071716309,0
2021-12-03 10:00:00+00:00,9.110050201416016,9.123740196228027,9.100600242614746,9.115960121154785,9.115960121154785,0
2021-12-03 11:00:00+00:00,9.117199897766113,9.122209548950195,9.098199844360352,9.103240013122559,9.103240013122559,0
2021-12-03 12:00:00+00:00,9.102860450744629,9.112500190734863,9.09160041809082,9.098999977111816,9.098999977111816,0
2021-12-03 13:00:00+00:00,9.100830078125,9.123499870300293,9.067700386047363,9.098179817199707,9.098179817199707,0
2021-12-03 14:00:00+00:00,9.098699569702148,9.157400131225586,9.095499992370605,9.14286994934082,9.14286994934082,0
2021-12-03 15:00:00+00:00,9.1428804397583,9.189120292663574,9.141900062561035,9.177350044250488,9.177350044250488,0
2021-12-03 16:00:00+00:00,9.17728042602539,9.190759658813477,9.162500381469727,9.184940338134766,9.184940338134766,0
2021-12-03 17:00:00+00:00,9.18593978881836,9.19021987915039,9.165599822998047,9.177510261535645,9.177510261535645,0
2021-12-03 18:00:00+00:00,9.177599906921387,9.181710243225098,9.167099952697754,9.172699928283691,9.172699928283691,0
2021-12-03 19:00:00+00:00,9.173299789428711,9.186570167541504,9.168899536132812,9.186570167541504,9.186570167541504,0
2021-12-03 20:00:00+00:00,9.186189651489258,9.194080352783203,9.174300193786621,9.178299903869629,9.178299903869629,0
2021-12-03 21:00:00+00:00,9.178299903869629,9.187470436096191,9.168499946594238,9.171500205993652,9.171500205993652,0
2021-12-06 00:00:00+00:00,9.159110069274902,9.164039611816406,9.140800476074219,9.159199714660645,9.159199714660645,0
2021-12-06 01:00:00+00:00,9.159830093383789,9.162599563598633,9.155190467834473,9.158089637756348,9.158089637756348,0
2021-12-06 02:00:00+00:00,9.158089637756348,9.164899826049805,9.155599594116211,9.162699699401855,9.162699699401855,0
2021-12-06 03:00:00+00:00,9.162799835205078,9.165519714355469,9.155400276184082,9.161829948425293,9.161829948425293,0
2021-12-06 04:00:00+00:00,9.161499977111816,9.16510009765625,9.160759925842285,9.16215991973877,9.16215991973877,0
2021-12-06 05:00:00+00:00,9.162309646606445,9.170649528503418,9.160300254821777,9.169159889221191,9.169159889221191,0
2021-12-06 06:00:00+00:00,9.1702299118042,9.18142032623291,9.156499862670898,9.175689697265625,9.175689697265625,0
2021-12-06 07:00:00+00:00,9.174869537353516,9.187040328979492,9.161199569702148,9.1850004196167,9.1850004196167,0
2021-12-06 08:00:00+00:00,9.186599731445312,9.186670303344727,9.14840030670166,9.155830383300781,9.155830383300781,0
2021-12-06 09:00:00+00:00,9.154899597167969,9.157950401306152,9.127099990844727,9.139419555664062,9.139419555664062,0
2021-12-06 10:00:00+00:00,9.139909744262695,9.146200180053711,9.128299713134766,9.132699966430664,9.132699966430664,0
2021-12-06 11:00:00+00:00,9.134260177612305,9.13877010345459,9.12030029296875,9.131540298461914,9.131540298461914,0
2021-12-06 12:00:00+00:00,9.132559776306152,9.141469955444336,9.123800277709961,9.13263988494873,9.13263988494873,0
2021-12-06 13:00:00+00:00,9.133000373840332,9.13379955291748,9.10768985748291,9.107830047607422,9.107830047607422,0
2021-12-06 14:00:00+00:00,9.10925006866455,9.138620376586914,9.095800399780273,9.106639862060547,9.106639862060547,0
2021-12-06 15:00:00+00:00,9.106800079345703,9.12755012512207,9.095499992370605,9.114819526672363,9.114819526672363,0
2021-12-06 16:00:00+00:00,9.115850448608398,9.123359680175781,9.106800079345703,9.119770050048828,9.119770050048828,0
2021-12-06 17:00:00+00:00,9.11870002746582,9.12106990814209,9.101699829101562,9.104490280151367,9.104490280151367,0
2021-12-06 18:00:00+00:00,9.105130195617676,9.105239868164062,9.087900161743164,9.092490196228027,9.092490196228027,0
2021-12-06 19:00:00+00:00,9.092949867248535,9.098580360412598,9.088399887084961,9.098580360412598,9.098580360412598,0
2021-12-06 20:00:00+00:00,9.098580360412598,9.102339744567871,9.090999603271484,9.094829559326172,9.094829559326172,0
2021-12-06 21:00:00+00:00,9.095419883728027,9.096599578857422,9.079350471496582,9.084799766540527,9.084799766540527,0
2021-12-06 22:00:00+00:00,9.084799766540527,9.093119621276855,9.08059024810791,9.090359687805176,9.090359687805176,0
2021-12-06 23:00:00+00:00,9.090370178222656,9.104299545288086,9.084810256958008,9.092129707336426,9.092129707336426,0
2021-12-07 00:00:00+00:00,9.09197998046875,9.10099983215332,9.089699745178223,9.097270011901855,9.097270011901855,0
2021-12-07 01:00:00+00:00,9.097270011901855,9.103799819946289,9.091130256652832,9.093509674072266,9.093509674072266,0
2021-12-07 02:00:00+00:00,9.092209815979004,9.09570026397705,9.086020469665527,9.089699745178223,9.089699745178223,0
2021-12-07 03:00:00+00:00,9.089579582214355,9.091659545898438,9.082229614257812,9.083649635314941,9.083649635314941,0
2021-12-07 04:00:00+00:00,9.083649635314941,9.086199760437012,9.067130088806152,9.077489852905273,9.077489852905273,0
2021-12-07 05:00:00+00:00,9.076600074768066,9.078900337219238,9.060640335083008,9.064669609069824,9.064669609069824,0
2021-12-07 06:00:00+00:00,9.065099716186523,9.072979927062988,9.050399780273438,9.055299758911133,9.055299758911133,0
2021-12-07 07:00:00+00:00,9.053370475769043,9.058219909667969,9.044500350952148,9.055749893188477,9.055749893188477,0
2021-12-07 08:00:00+00:00,9.055459976196289,9.058639526367188,9.024999618530273,9.046059608459473,9.046059608459473,0
2021-12-07 09:00:00+00:00,9.046099662780762,9.078539848327637,9.043499946594238,9.053009986877441,9.053009986877441,0
2021-12-07 10:00:00+00:00,9.051870346069336,9.064379692077637,9.04740047454834,9.056099891662598,9.056099891662598,0
2021-12-07 11:00:00+00:00,9.057180404663086,9.05935001373291,9.040800094604492,9.05459976196289,9.05459976196289,0
2021-12-07 12:00:00+00:00,9.055839538574219,9.065699577331543,9.038900375366211,9.05088996887207,9.05088996887207,0
2021-12-07 13:00:00+00:00,9.050789833068848,9.083680152893066,9.047800064086914,9.070219993591309,9.070219993591309,0
