Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-03 00:00:00+00:00,1.3691699504852295,1.3697999715805054,1.368690013885498,1.3696399927139282,1.3696399927139282,0
2021-12-03 01:00:00+00:00,1.369729995727539,1.370419979095459,1.3694299459457397,1.3699100017547607,1.3699100017547607,0
2021-12-03 02:00:00+00:00,1.3700000047683716,1.3703999519348145,1.368980050086975,1.369920015335083,1.369920015335083,0
2021-12-03 03:00:00+00:00,1.3700000047683716,1.3702000379562378,1.3692799806594849,1.3696000576019287,1.3696000576019287,0
2021-12-03 04:00:00+00:00,1.3695399761199951,1.3696999549865723,1.3688000440597534,1.3691999912261963,1.3691999912261963,0
2021-12-03 05:00:00+00:00,1.369230031967163,1.3694000244140625,1.368090033531189,1.3683099746704102,1.3683099746704102,0
2021-12-03 06:00:00+00:00,1.3683099746704102,1.3696999549865723,1.3675899505615234,1.369629979133606,1.369629979133606,0
2021-12-03 07:00:00+00:00,1.3696099519729614,1.3705300092697144,1.3695000410079956,1.3703800439834595,1.3703800439834595,0
2021-12-03 08:00:00+00:00,1.3703900575637817,1.3713099956512451,1.3697999715805054,1.3708000183105469,1.3708000183105469,0
2021-12-03 09:00:00+00:00,1.3708000183105469,1.3716000318527222,1.3705899715423584,1.3708800077438354,1.3708800077438354,0
2021-12-03 10:00:00+00:00,1.3708499670028687,1.3712300062179565,1.3701000213623047,1.370609998703003,1.370609998703003,0
2021-12-03 11:00:00+00:00,1.3707400560379028,1.3708000183105469,1.3693599700927734,1.3695100545883179,1.3695100545883179,0
2021-12-03 12:00:00+00:00,1.3695499897003174,1.3700000047683716,1.3689899444580078,1.3695600032806396,1.3695600032806396,0
2021-12-03 13:00:00+00:00,1.369570016860962,1.370300054550171,1.3673700094223022,1.36899995803833,1.36899995803833,0
2021-12-03 14:00:00+00:00,1.3690400123596191,1.3717000484466553,1.3688900470733643,1.3712300062179565,1.3712300062179565,0
2021-12-03 15:00:00+00:00,1.371269941329956,1.373020052909851,1.371269941329956,1.3720799684524536,1.3720799684524536,0
2021-12-03 16:00:00+00:00,1.3720999956130981,1.3724000453948975,1.3708300590515137,1.3712999820709229,1.3712999820709229,0
2021-12-03 17:00:00+00:00,1.3712899684906006,1.3717999458312988,1.3703900575637817,1.370859980583191,1.370859980583191,0
2021-12-03 18:00:00+00:00,1.370859980583191,1.3711999654769897,1.3699100017547607,1.3703999519348145,1.3703999519348145,0
2021-12-03 19:00:00+00:00,1.370419979095459,1.37090003490448,1.3696000576019287,1.3708399534225464,1.3708399534225464,0
2021-12-03 20:00:00+00:00,1.370859980583191,1.3711999654769897,1.370479941368103,1.3706599473953247,1.3706599473953247,0
2021-12-03 21:00:00+00:00,1.370650053024292,1.372249960899353,1.3700799942016602,1.3720500469207764,1.3720500469207764,0
2021-12-06 00:00:00+00:00,1.37090003490448,1.371399998664856,1.370479941368103,1.3709900379180908,1.3709900379180908,0
2021-12-06 01:00:00+00:00,1.3709499835968018,1.371500015258789,1.3693100214004517,1.3698699474334717,1.3698699474334717,0
2021-12-06 02:00:00+00:00,1.3698300123214722,1.370300054550171,1.36899995803833,1.3692200183868408,1.3692200183868408,0
2021-12-06 03:00:00+00:00,1.3692200183868408,1.3695199489593506,1.3683700561523438,1.3689299821853638,1.3689299821853638,0
2021-12-06 04:00:00+00:00,1.3689099550247192,1.3691999912261963,1.368340015411377,1.3690999746322632,1.3690999746322632,0
2021-12-06 05:00:00+00:00,1.368980050086975,1.3700000047683716,1.3687000274658203,1.369979977607727,1.369979977607727,0
2021-12-06 06:00:00+00:00,1.369979977607727,1.3705999851226807,1.3695900440216064,1.370300054550171,1.370300054550171,0
2021-12-06 07:00:00+00:00,1.3702600002288818,1.3706300258636475,1.3696000576019287,1.3702600002288818,1.3702600002288818,0
2021-12-06 08:00:00+00:00,1.3702600002288818,1.370300054550171,1.3689299821853638,1.3692899942398071,1.3692899942398071,0
2021-12-06 09:00:00+00:00,1.3694000244140625,1.3697999715805054,1.3685699701309204,1.369339942932129,1.369339942932129,0
2021-12-06 10:00:00+00:00,1.3694000244140625,1.3696000576019287,1.3688600063323975,1.3695000410079956,1.3695000410079956,0
2021-12-06 11:00:00+00:00,1.3695000410079956,1.3696000576019287,1.368149995803833,1.3689299821853638,1.3689299821853638,0
2021-12-06 12:00:00+00:00,1.3689299821853638,1.3695000410079956,1.3685499429702759,1.3693599700927734,1.3693599700927734,0
2021-12-06 13:00:00+00:00,1.3693599700927734,1.3695000410079956,1.368209958076477,1.3687200546264648,1.3687200546264648,0
2021-12-06 14:00:00+00:00,1.3687399625778198,1.3693900108337402,1.3680100440979004,1.3686699867248535,1.3686699867248535,0
2021-12-06 15:00:00+00:00,1.3687000274658203,1.3701000213623047,1.3683199882507324,1.3694100379943848,1.3694100379943848,0
2021-12-06 16:00:00+00:00,1.3696000576019287,1.3698999881744385,1.3685799837112427,1.36913001537323,1.36913001537323,0
2021-12-06 17:00:00+00:00,1.3689199686050415,1.3696000576019287,1.368880033493042,1.3696000576019287,1.3696000576019287,0
2021-12-06 18:00:00+00:00,1.3694100379943848,1.3703999519348145,1.3691099882125854,1.3692200183868408,1.3692200183868408,0
2021-12-06 19:00:00+00:00,1.3694000244140625,1.3700000047683716,1.368980050086975,1.3699500560760498,1.3699500560760498,0
2021-12-06 20:00:00+00:00,1.3699500560760498,1.3699500560760498,1.368880033493042,1.3690600395202637,1.3690600395202637,0
2021-12-06 21:00:00+00:00,1.3690600395202637,1.3694000244140625,1.3677899837493896,1.3680000305175781,1.3680000305175781,0
2021-12-06 22:00:00+00:00,1.3678499460220337,1.3690999746322632,1.3678499460220337,1.3684600591659546,1.3684600591659546,0
2021-12-06 23:00:00+00:00,1.3683199882507324,1.3693599700927734,1.3681999444961548,1.3687399625778198,1.3687399625778198,0
2021-12-07 00:00:00+00:00,1.3688299655914307,1.3695000410079956,1.3687100410461426,1.3692699670791626,1.3692699670791626,0
2021-12-07 01:00:00+00:00,1.3693100214004517,1.3701000213623047,1.3688000440597534,1.3692599534988403,1.3692599534988403,0
2021-12-07 02:00:00+00:00,1.3693100214004517,1.3696999549865723,1.3676999807357788,1.3678499460220337,1.3678499460220337,0
2021-12-07 03:00:00+00:00,1.3678200244903564,1.3683300018310547,1.3672000169754028,1.367550015449524,1.367550015449524,0
2021-12-07 04:00:00+00:00,1.3675299882888794,1.3675999641418457,1.3655999898910522,1.3672399520874023,1.3672399520874023,0
2021-12-07 05:00:00+00:00,1.3672399520874023,1.367400050163269,1.3660999536514282,1.3667800426483154,1.3667800426483154,0
2021-12-07 06:00:00+00:00,1.3667800426483154,1.3669099807739258,1.3657000064849854,1.3659900426864624,1.3659900426864624,0
2021-12-07 07:00:00+00:00,1.3659800291061401,1.3667000532150269,1.3654999732971191,1.3662999868392944,1.3662999868392944,0
2021-12-07 08:00:00+00:00,1.3663100004196167,1.3666000366210938,1.3653600215911865,1.3664100170135498,1.3664100170135498,0
2021-12-07 09:00:00+00:00,1.3664100170135498,1.3676999807357788,1.3655999898910522,1.3661500215530396,1.3661500215530396,0
2021-12-07 10:00:00+00:00,1.3661500215530396,1.3667999505996704,1.3655099868774414,1.3663400411605835,1.3663400411605835,0
2021-12-07 11:00:00+00:00,1.3665599822998047,1.3669999837875366,1.3658100366592407,1.3669699430465698,1.3669699430465698,0
2021-12-07 12:00:00+00:00,1.3669400215148926,1.367400050163269,1.3661799430847168,1.3664799928665161,1.3664799928665161,0
2021-12-07 13:00:00+00:00,1.3664699792861938,1.3686000108718872,1.3659199476242065,1.3683799505233765,1.3683799505233765,0
2021-12-07 14:00:00+00:00,1.3683700561523438,1.368499994277954,1.36667001247406,1.3668999671936035,1.3668999671936035,0
2021-12-07 15:00:00+00:00,1.3667000532150269,1.367300033569336,1.365939974784851,1.3662500381469727,1.3662500381469727,0
2021-12-07 16:00:00+00:00,1.3662699460983276,1.3671000003814697,1.3659299612045288,1.367050051689148,1.367050051689148,0
2021-12-07 17:00:00+00:00,1.3670599460601807,1.367400050163269,1.3662500381469727,1.3672000169754028,1.3672000169754028,0
2021-12-07 18:00:00+00:00,1.3671200275421143,1.367300033569336,1.3666199445724487,1.3670099973678589,1.3670099973678589,0
2021-12-07 19:00:00+00:00,1.3669699430465698,1.3671000003814697,1.3657000064849854,1.3659000396728516,1.3659000396728516,0
2021-12-07 20:00:00+00:00,1.3658499717712402,1.3661999702453613,1.365149974822998,1.3653099536895752,1.3653099536895752,0
2021-12-07 21:00:00+00:00,1.3652900457382202,1.3662099838256836,1.364650011062622,1.3658900260925293,1.3658900260925293,0
2021-12-07 22:00:00+00:00,1.3657900094985962,1.3664000034332275,1.364650011062622,1.3653199672698975,1.3653199672698975,0
2021-12-07 23:00:00+00:00,1.3658599853515625,1.3663300275802612,1.3648600578308105,1.3650599718093872,1.3650599718093872,0
2021-12-08 00:00:00+00:00,1.3650399446487427,1.3659000396728516,1.364799976348877,1.3654500246047974,1.3654500246047974,0
2021-12-08 01:00:00+00:00,1.3654500246047974,1.3658599853515625,1.3646800518035889,1.3654299974441528,1.3654299974441528,0
2021-12-08 02:00:00+00:00,1.365440011024475,1.3654999732971191,1.3634999990463257,1.3638999462127686,1.3638999462127686,0
2021-12-08 03:00:00+00:00,1.3637800216674805,1.3639999628067017,1.3632299900054932,1.3635200262069702,1.3635200262069702,0
2021-12-08 04:00:00+00:00,1.3635200262069702,1.3641999959945679,1.3631999492645264,1.3640899658203125,1.3640899658203125,0
2021-12-08 05:00:00+00:00,1.364169955253601,1.3646999597549438,1.363860011100769,1.364169955253601,1.364169955253601,0
2021-12-08 06:00:00+00:00,1.3643900156021118,1.364799976348877,1.3636599779129028,1.3647199869155884,1.3647199869155884,0
2021-12-08 07:00:00+00:00,1.3647199869155884,1.3653000593185425,1.3640999794006348,1.36503005027771,1.36503005027771,0
2021-12-08 08:00:00+00:00,1.3650100231170654,1.3654999732971191,1.3639999628067017,1.3647099733352661,1.3647099733352661,0
2021-12-08 09:00:00+00:00,1.3645600080490112,1.365399956703186,1.3642300367355347,1.3644800186157227,1.3644800186157227,0
2021-12-08 10:00:00+00:00,1.3644700050354004,1.36503005027771,1.3639600276947021,1.364400029182434,1.364400029182434,0
2021-12-08 11:00:00+00:00,1.3644100427627563,1.3653099536895752,1.363700032234192,1.3643800020217896,1.3643800020217896,0
2021-12-08 12:00:00+00:00,1.3643900156021118,1.3653500080108643,1.3637299537658691,1.3645100593566895,1.3645100593566895,0
2021-12-08 13:00:00+00:00,1.3645100593566895,1.3645999431610107,1.3626600503921509,1.3628300428390503,1.3628300428390503,0
2021-12-08 14:00:00+00:00,1.3628300428390503,1.3640999794006348,1.3625799417495728,1.3635300397872925,1.3635300397872925,0
2021-12-08 15:00:00+00:00,1.3635599613189697,1.3636200428009033,1.361989974975586,1.3622599840164185,1.3622599840164185,0
2021-12-08 16:00:00+00:00,1.3622499704360962,1.3624999523162842,1.3615200519561768,1.3621400594711304,1.3621400594711304,0
2021-12-08 17:00:00+00:00,1.3621200323104858,1.3621200323104858,1.3603999614715576,1.3609299659729004,1.3609299659729004,0
2021-12-08 18:00:00+00:00,1.3609299659729004,1.361799955368042,1.360759973526001,1.3616900444030762,1.3616900444030762,0
2021-12-08 19:00:00+00:00,1.361680030822754,1.361799955368042,1.3610700368881226,1.3613799810409546,1.3613799810409546,0
2021-12-08 20:00:00+00:00,1.3613699674606323,1.361590027809143,1.3608399629592896,1.3615800142288208,1.3615800142288208,0
2021-12-08 21:00:00+00:00,1.361590027809143,1.361899971961975,1.3605999946594238,1.3611799478530884,1.3611799478530884,0
2021-12-08 22:00:00+00:00,1.3612899780273438,1.3620200157165527,1.3605999946594238,1.3610800504684448,1.3610800504684448,0
2021-12-08 23:00:00+00:00,1.3614000082015991,1.3619999885559082,1.3612799644470215,1.3612899780273438,1.3612899780273438,0
2021-12-09 00:00:00+00:00,1.3615100383758545,1.3620200157165527,1.3610700368881226,1.3618299961090088,1.3618299961090088,0
