Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-03 00:00:00+00:00,1.6595900058746338,1.662269949913025,1.659500002861023,1.662179946899414,1.662179946899414,0
2021-12-03 01:00:00+00:00,1.6622200012207031,1.6644799709320068,1.6608699560165405,1.6637799739837646,1.6637799739837646,0
2021-12-03 02:00:00+00:00,1.6638699769973755,1.6646300554275513,1.6629300117492676,1.664289951324463,1.664289951324463,0
2021-12-03 03:00:00+00:00,1.6642800569534302,1.6655999422073364,1.6622899770736694,1.6634999513626099,1.6634999513626099,0
2021-12-03 04:00:00+00:00,1.6634900569915771,1.6636099815368652,1.661870002746582,1.662600040435791,1.662600040435791,0
2021-12-03 05:00:00+00:00,1.6626299619674683,1.663159966468811,1.6606899499893188,1.6622600555419922,1.6622600555419922,0
2021-12-03 06:00:00+00:00,1.66225004196167,1.6634900569915771,1.6611100435256958,1.6632200479507446,1.6632200479507446,0
2021-12-03 07:00:00+00:00,1.6632299423217773,1.6649199724197388,1.6629300117492676,1.66389000415802,1.66389000415802,0
2021-12-03 08:00:00+00:00,1.6638799905776978,1.6662399768829346,1.6634999513626099,1.6660100221633911,1.6660100221633911,0
2021-12-03 09:00:00+00:00,1.6659499406814575,1.667389988899231,1.6651999950408936,1.6669199466705322,1.6669199466705322,0
2021-12-03 10:00:00+00:00,1.6669100522994995,1.66975998878479,1.6661900281906128,1.6684900522232056,1.6684900522232056,0
2021-12-03 11:00:00+00:00,1.6684900522232056,1.6699700355529785,1.6642500162124634,1.6649199724197388,1.6649199724197388,0
2021-12-03 12:00:00+00:00,1.6649500131607056,1.6661399602890015,1.6629999876022339,1.6636799573898315,1.6636799573898315,0
2021-12-03 13:00:00+00:00,1.6636699438095093,1.6664700508117676,1.6609200239181519,1.6663899421691895,1.6663899421691895,0
2021-12-03 14:00:00+00:00,1.6664600372314453,1.6692899465560913,1.6652799844741821,1.669010043144226,1.669010043144226,0
2021-12-03 15:00:00+00:00,1.6689800024032593,1.6703100204467773,1.6677000522613525,1.6695200204849243,1.6695200204849243,0
2021-12-03 16:00:00+00:00,1.6695300340652466,1.675029993057251,1.6677600145339966,1.6747100353240967,1.6747100353240967,0
2021-12-03 17:00:00+00:00,1.674720048904419,1.6758899688720703,1.6734700202941895,1.675570011138916,1.675570011138916,0
2021-12-03 18:00:00+00:00,1.6755599975585938,1.6773600578308105,1.673949956893921,1.6765799522399902,1.6765799522399902,0
2021-12-03 19:00:00+00:00,1.6766400337219238,1.6774100065231323,1.6745400428771973,1.676169991493225,1.676169991493225,0
2021-12-03 20:00:00+00:00,1.6762100458145142,1.6772899627685547,1.6740000247955322,1.6748900413513184,1.6748900413513184,0
2021-12-03 21:00:00+00:00,1.6748700141906738,1.676669955253601,1.6710000038146973,1.6733499765396118,1.6733499765396118,0
2021-12-03 22:00:00+00:00,1.6770000457763672,1.6770000457763672,1.6762900352478027,1.6762900352478027,1.6762900352478027,0
2021-12-06 00:00:00+00:00,1.6728899478912354,1.6749800443649292,1.672410011291504,1.673359990119934,1.673359990119934,0
2021-12-06 01:00:00+00:00,1.673509955406189,1.674649953842163,1.6704800128936768,1.671779990196228,1.671779990196228,0
2021-12-06 02:00:00+00:00,1.671779990196228,1.6723899841308594,1.6699700355529785,1.6718499660491943,1.6718499660491943,0
2021-12-06 03:00:00+00:00,1.6718499660491943,1.6720499992370605,1.6700700521469116,1.671339988708496,1.671339988708496,0
2021-12-06 04:00:00+00:00,1.671470046043396,1.67153000831604,1.66975998878479,1.6702699661254883,1.6702699661254883,0
2021-12-06 05:00:00+00:00,1.6702799797058105,1.6713000535964966,1.6697200536727905,1.67044997215271,1.67044997215271,0
2021-12-06 06:00:00+00:00,1.67044997215271,1.673359990119934,1.6697399616241455,1.673259973526001,1.673259973526001,0
2021-12-06 07:00:00+00:00,1.6732100248336792,1.6733499765396118,1.6704000234603882,1.6708999872207642,1.6708999872207642,0
