Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-05 00:00:00+00:00,1.1512000560760498,1.1532000303268433,1.1506999731063843,1.1522300243377686,1.1522300243377686,0
2022-12-05 01:00:00+00:00,1.152250051498413,1.153730034828186,1.1506999731063843,1.1528899669647217,1.1528899669647217,0
2022-12-05 02:00:00+00:00,1.152899980545044,1.1532599925994873,1.1512999534606934,1.152519941329956,1.152519941329956,0
2022-12-05 03:00:00+00:00,1.1518000364303589,1.1537100076675415,1.1514999866485596,1.1529500484466553,1.1529500484466553,0
2022-12-05 04:00:00+00:00,1.1526999473571777,1.15392005443573,1.1519999504089355,1.1536699533462524,1.1536699533462524,0
2022-12-05 05:00:00+00:00,1.1535500288009644,1.1539299488067627,1.1518000364303589,1.1528400182724,1.1528400182724,0
2022-12-05 06:00:00+00:00,1.1528600454330444,1.153630018234253,1.1516000032424927,1.1529699563980103,1.1529699563980103,0
2022-12-05 07:00:00+00:00,1.152959942817688,1.1531399488449097,1.1496000289916992,1.1512399911880493,1.1512399911880493,0
2022-12-05 08:00:00+00:00,1.1512399911880493,1.1514500379562378,1.1454999446868896,1.1487900018692017,1.1487900018692017,0
2022-12-05 09:00:00+00:00,1.148800015449524,1.1489200592041016,1.144700050354004,1.1471999883651733,1.1471999883651733,0
2022-12-05 10:00:00+00:00,1.1474100351333618,1.1495200395584106,1.1446000337600708,1.1463099718093872,1.1463099718093872,0
2022-12-05 11:00:00+00:00,1.1463099718093872,1.1476000547409058,1.1452000141143799,1.1471199989318848,1.1471199989318848,0
2022-12-05 12:00:00+00:00,1.1472100019454956,1.1509000062942505,1.1467000246047974,1.1502699851989746,1.1502699851989746,0
2022-12-05 13:00:00+00:00,1.1503499746322632,1.1505399942398071,1.1475000381469727,1.1483999490737915,1.1483999490737915,0
2022-12-05 14:00:00+00:00,1.1483700275421143,1.15038001537323,1.1477400064468384,1.147979974746704,1.147979974746704,0
2022-12-05 15:00:00+00:00,1.1480000019073486,1.149399995803833,1.1448999643325806,1.1460100412368774,1.1460100412368774,0
2022-12-05 16:00:00+00:00,1.146049976348877,1.1470799446105957,1.145300030708313,1.1463199853897095,1.1463199853897095,0
2022-12-05 17:00:00+00:00,1.145900011062622,1.1481900215148926,1.1450999975204468,1.1478999853134155,1.1478999853134155,0
2022-12-05 18:00:00+00:00,1.1481800079345703,1.1486799716949463,1.1469000577926636,1.1476999521255493,1.1476999521255493,0
2022-12-05 19:00:00+00:00,1.1477400064468384,1.1480200290679932,1.146299958229065,1.147420048713684,1.147420048713684,0
2022-12-05 20:00:00+00:00,1.1474599838256836,1.1491600275039673,1.1469999551773071,1.1485999822616577,1.1485999822616577,0
2022-12-05 21:00:00+00:00,1.1488800048828125,1.149899959564209,1.1477899551391602,1.147879958152771,1.147879958152771,0
2022-12-05 22:00:00+00:00,1.1476600170135498,1.1494799852371216,1.146440029144287,1.1480900049209595,1.1480900049209595,0
2022-12-05 23:00:00+00:00,1.1473499536514282,1.1495200395584106,1.1472200155258179,1.1489800214767456,1.1489800214767456,0
2022-12-06 00:00:00+00:00,1.1489399671554565,1.1501200199127197,1.1484999656677246,1.1497000455856323,1.1497000455856323,0
2022-12-06 01:00:00+00:00,1.1498700380325317,1.1503000259399414,1.148800015449524,1.1492199897766113,1.1492199897766113,0
2022-12-06 02:00:00+00:00,1.1492600440979004,1.1503900289535522,1.148800015449524,1.1501100063323975,1.1501100063323975,0
2022-12-06 03:00:00+00:00,1.150189995765686,1.1504900455474854,1.1484999656677246,1.149590015411377,1.149590015411377,0
2022-12-06 04:00:00+00:00,1.1495100259780884,1.150230050086975,1.148800015449524,1.148800015449524,1.148800015449524,0
2022-12-06 05:00:00+00:00,1.1492500305175781,1.149839997291565,1.1483999490737915,1.1496599912643433,1.1496599912643433,0
