Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-05 00:00:00+00:00,9.753899574279785,9.75924015045166,9.72344970703125,9.754850387573242,9.754850387573242,0
2022-12-05 01:00:00+00:00,9.755029678344727,9.758569717407227,9.713489532470703,9.724749565124512,9.724749565124512,0
2022-12-05 02:00:00+00:00,9.724849700927734,9.740429878234863,9.712550163269043,9.721429824829102,9.721429824829102,0
2022-12-05 03:00:00+00:00,9.722060203552246,9.731599807739258,9.711770057678223,9.717100143432617,9.717100143432617,0
2022-12-05 04:00:00+00:00,9.717220306396484,9.724579811096191,9.70382022857666,9.717399597167969,9.717399597167969,0
2022-12-05 05:00:00+00:00,9.717949867248535,9.732219696044922,9.709500312805176,9.719730377197266,9.719730377197266,0
2022-12-05 06:00:00+00:00,9.719659805297852,9.736390113830566,9.717729568481445,9.729720115661621,9.729720115661621,0
2022-12-05 07:00:00+00:00,9.729399681091309,9.774970054626465,9.726929664611816,9.769800186157227,9.769800186157227,0
2022-12-05 08:00:00+00:00,9.772130012512207,9.780099868774414,9.754300117492676,9.75724983215332,9.75724983215332,0
2022-12-05 09:00:00+00:00,9.760169982910156,9.776800155639648,9.74120044708252,9.745200157165527,9.745200157165527,0
2022-12-05 10:00:00+00:00,9.745439529418945,9.793180465698242,9.740900039672852,9.786720275878906,9.786720275878906,0
2022-12-05 11:00:00+00:00,9.78594970703125,9.800200462341309,9.74899959564209,9.756210327148438,9.756210327148438,0
2022-12-05 12:00:00+00:00,9.757379531860352,9.771289825439453,9.725500106811523,9.735540390014648,9.735540390014648,0
2022-12-05 13:00:00+00:00,9.73727035522461,9.78966999053955,9.734700202941895,9.787850379943848,9.787850379943848,0
2022-12-05 14:00:00+00:00,9.786700248718262,9.817899703979492,9.78279972076416,9.816929817199707,9.816929817199707,0
2022-12-05 15:00:00+00:00,9.816929817199707,9.88418960571289,9.815979957580566,9.877070426940918,9.877070426940918,0
2022-12-05 16:00:00+00:00,9.876689910888672,9.94970989227295,9.864800453186035,9.94204044342041,9.94204044342041,0
2022-12-05 17:00:00+00:00,9.938920021057129,9.946940422058105,9.921899795532227,9.938159942626953,9.938159942626953,0
2022-12-05 18:00:00+00:00,9.940210342407227,9.950570106506348,9.92632007598877,9.946769714355469,9.946769714355469,0
2022-12-05 19:00:00+00:00,9.947879791259766,9.9722900390625,9.944700241088867,9.950499534606934,9.950499534606934,0
2022-12-05 20:00:00+00:00,9.951549530029297,9.968050003051758,9.944899559020996,9.956489562988281,9.956489562988281,0
2022-12-05 21:00:00+00:00,9.957249641418457,9.958930015563965,9.935429573059082,9.944700241088867,9.944700241088867,0
2022-12-05 22:00:00+00:00,9.940549850463867,9.946999549865723,9.939319610595703,9.944709777832031,9.944709777832031,0
2022-12-05 23:00:00+00:00,9.942000389099121,9.94694995880127,9.934929847717285,9.938989639282227,9.938989639282227,0
2022-12-06 00:00:00+00:00,9.940770149230957,9.943300247192383,9.924989700317383,9.927980422973633,9.927980422973633,0
