Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-05 00:00:00+00:00,141.77999877929688,142.0800018310547,141.72000122070312,141.94700622558594,141.94700622558594,0
2022-12-05 01:00:00+00:00,141.94900512695312,141.96600341796875,141.7100067138672,141.88600158691406,141.88600158691406,0
2022-12-05 02:00:00+00:00,141.88900756835938,142.06100463867188,141.77999877929688,142.04800415039062,142.04800415039062,0
2022-12-05 03:00:00+00:00,142.0540008544922,142.16099548339844,141.97000122070312,142.0500030517578,142.0500030517578,0
2022-12-05 04:00:00+00:00,142.09300231933594,142.2209930419922,142.00999450683594,142.1060028076172,142.1060028076172,0
2022-12-05 05:00:00+00:00,142.1060028076172,142.4340057373047,142.0399932861328,142.39599609375,142.39599609375,0
2022-12-05 06:00:00+00:00,142.39500427246094,142.44200134277344,142.22000122070312,142.27000427246094,142.27000427246094,0
2022-12-05 07:00:00+00:00,142.31399536132812,142.68099975585938,142.27000427246094,142.41600036621094,142.41600036621094,0
2022-12-05 08:00:00+00:00,142.41900634765625,142.81300354003906,142.1699981689453,142.76600646972656,142.76600646972656,0
2022-12-05 09:00:00+00:00,142.76699829101562,142.927001953125,142.64999389648438,142.78799438476562,142.78799438476562,0
2022-12-05 10:00:00+00:00,142.7899932861328,142.8280029296875,142.42999267578125,142.6580047607422,142.6580047607422,0
2022-12-05 11:00:00+00:00,142.656005859375,143.031005859375,142.57000732421875,142.91299438476562,142.91299438476562,0
2022-12-05 12:00:00+00:00,142.91700744628906,143.0800018310547,142.75,143.02000427246094,143.02000427246094,0
2022-12-05 13:00:00+00:00,143.02000427246094,143.41400146484375,142.92999267578125,143.3179931640625,143.3179931640625,0
2022-12-05 14:00:00+00:00,143.3179931640625,143.5030059814453,143.22999572753906,143.33399963378906,143.33399963378906,0
2022-12-05 15:00:00+00:00,143.33099365234375,143.5449981689453,143.07000732421875,143.47300720214844,143.47300720214844,0
2022-12-05 16:00:00+00:00,143.4759979248047,143.62100219726562,143.22000122070312,143.2949981689453,143.2949981689453,0
2022-12-05 17:00:00+00:00,143.29100036621094,143.48399353027344,143.22999572753906,143.39500427246094,143.39500427246094,0
2022-12-05 18:00:00+00:00,143.39999389648438,143.5019989013672,143.35000610351562,143.46800231933594,143.46800231933594,0
2022-12-05 19:00:00+00:00,143.4669952392578,143.48800659179688,143.2899932861328,143.4040069580078,143.4040069580078,0
2022-12-05 20:00:00+00:00,143.41099548339844,143.48800659179688,143.24000549316406,143.4709930419922,143.4709930419922,0
